46,2211
46,2231
46,2301
46,2535
46,2760
46,2987
46,3009
46,3204
46,3357
46,3690
46,3911
46,4483
46,5045
46,5227
46,5475
46,5862
46,6034
46,6459
46,6830
46,7244
46,7489
46,7651
46,7820
46,7869
46,7982
46,8531
46,8565
46,8606
46,9250
46,9643
46,9778
46,9788
46,10600
46,10610
46,11171
46,11615
46,11720
46,11865
46,12263
46,12714
46,12810
46,12955
46,13287
46,13357
46,14516
46,14605
46,15003
46,15040
46,15418
46,15895
46,16514
46,16592
46,16809
46,16968
46,17014
46,18126
46,18657
46,18993
46,19150
46,19239
46,19242
46,19344
46,19566
46,19785
46,20059
46,20228
46,20620
46,20657
46,21252
46,21334
46,21793
46,22082
46,22568
46,22692
46,23058
46,23064
46,23170
46,23831
46,24072
46,24484
46,24882
46,24938
46,25255
46,25364
46,25523
46,25555
46,25571
46,25802
46,25832
46,25879
46,26518
46,26913
46,27375
46,27393
46,27523
46,27738
46,27853
46,28111
46,28284
46,28461
46,28651
46,28660
46,28735
46,28790
46,28804
46,29147
46,29484
46,29485
46,29573
46,30043
46,30252
46,30312
46,30416
46,30703
46,31051
46,31221
46,31303
46,32896
46,32989
46,33352
46,33753
46,33913
46,34257
46,34724
46,34779
46,34917
46,34933
46,34979
46,34983
46,35718
46,35923
46,36002
46,36318
46,36347
46,36639
46,36665
46,36748
46,36786
46,36856
46,37160
46,37283
46,37752
46,38027
46,38065
46,38336
46,38522
46,39300
46,39519
46,39579
46,40017
46,40137
46,41094
46,41227
46,41276
46,41418
46,41659
46,41812
46,42285
46,42324
46,42387
46,42445
46,42759
46,43616
46,43802
46,44349
46,45104
46,45511
46,45694
46,45757
46,45897
46,45966
46,45983
46,45996
46,46342
46,46385
46,46399
46,47690
46,48101
46,48259
46,48457
46,48461
46,48676
46,48816
46,48879
46,48971
46,49042
46,49284
46,49297
46,49322
46,49420
46,49479
46,50113
46,50262
46,50704
46,50940
46,51033
46,51125
46,51572
46,51727
46,52306
46,52573
46,52635
46,53204
46,53336
46,53381
46,53811
46,54133
46,54538
46,54633
46,55053
46,55559
46,55680
46,56034
46,56863
46,56936
46,56975
46,57040
46,57326
46,57361
46,57530
46,57712
46,57989
46,58162
46,58228
46,58456
46,58659
46,58680
46,59969
46,60043
46,60560
46,60627
46,60707
46,60972
46,61062
46,61096
46,61333
46,61788
46,62244
46,62289
46,62420
46,62441
46,62655
46,63129
46,63276
46,63789
46,63823
46,63836
46,64245
46,64797
46,64897
46,65028
46,65227
46,65423
46,65595
46,65692
46,65696
46,66040
46,66159
46,66193
46,66329
46,66524
46,66540
46,67396
46,67847
46,67977
46,68121
46,68302
46,69265
46,69462
46,69644
46,69719
46,69982
46,70097
46,70139
46,70371
46,70518
46,70588
46,71028
46,71659
46,72155
46,72585
46,72989
46,73060
46,73209
46,73917
46,73929
46,74064
46,74279
46,74363
46,74415
46,74563
46,74814
46,74826
46,75099
46,75319
46,75807
46,76078
46,76198
46,76615
46,76661
46,77134
46,77402
46,78000
46,78002
46,78031
46,78108
46,78167
46,78545
46,78656
46,79138
46,79226
46,79273
46,79733
46,80170
46,80506
46,80509
46,80510
46,80703
46,80799
46,80846
46,80950
46,81032
46,81276
46,81337
46,81765
46,81790
46,81836
46,82157
46,82406
46,82924
46,83588
46,83707
46,83754
46,83846
46,84212
46,84478
46,84706
46,84933
46,84946
46,85252
46,85704
46,86017
46,86638
46,86763
46,87378
46,87827
46,88002
46,88190
46,88652
46,88850
46,88974
46,89584
46,89620
46,90015
46,90722
46,91276
46,91532
46,91613
46,92034
46,92050
46,92539
46,92848
46,92909
46,93054
46,93229
46,93233
46,93415
46,93532
46,93909
46,94136
46,94279
46,94378
46,94607
46,95458
46,95551
46,95618
46,95999
46,96001
46,96006
46,96126
46,96389
46,98104
46,98538
46,98561
46,98589
46,98657
46,99259
12,9
12,405
12,680
12,1280
12,1432
12,1461
12,1594
12,1867
12,2024
12,2454
12,3354
12,3544
12,3625
12,3817
12,4031
12,4427
12,4654
12,4681
12,4780
12,4821
12,5308
12,5506
12,6026
12,6063
12,6114
12,6283
12,6436
12,6903
12,7152
12,7197
12,7715
12,8138
12,8236
12,8286
12,8755
12,8774
12,8812
12,9233
12,9294
12,9322
12,9405
12,10355
12,10981
12,10997
12,11382
12,11434
12,12113
12,12167
12,12347
12,12688
12,12775
12,13139
12,13162
12,13564
12,13786
12,14315
12,14363
12,14653
12,15342
12,15612
12,15631
12,15923
12,16025
12,16446
12,16469
12,16567
12,16773
12,16812
12,17041
12,17872
12,17965
12,18433
12,18455
12,18734
12,19235
12,19504
12,20054
12,20072
12,20155
12,20338
12,20435
12,20552
12,20731
12,21764
12,21884
12,22021
12,22220
12,22245
12,22259
12,22486
12,22635
12,22818
12,22847
12,22867
12,22954
12,23220
12,23879
12,23935
12,24046
12,24412
12,25126
12,25576
12,25902
12,26095
12,26384
12,26393
12,26597
12,26665
12,27103
12,27422
12,27519
12,27984
12,28156
12,28235
12,28397
12,28565
12,29533
12,29888
12,30222
12,30478
12,30594
12,31067
12,31145
12,31635
12,31726
12,32570
12,32663
12,32752
12,32871
12,32937
12,33095
12,33129
12,33409
12,33790
12,34113
12,35060
12,35258
12,35266
12,35303
12,35732
12,35813
12,35840
12,35929
12,36131
12,36142
12,36204
12,37085
12,37124
12,37161
12,37269
12,37372
12,37395
12,37763
12,37899
12,38023
12,38119
12,38174
12,38698
12,39538
12,39667
12,39876
12,39893
12,39967
12,40212
12,40290
12,40315
12,40803
12,40881
12,41965
12,42127
12,42666
12,42889
12,43121
12,43132
12,43473
12,43560
12,44071
12,44477
12,44516
12,45271
12,45571
12,45676
12,45878
12,46172
12,46268
12,46795
12,46796
12,46955
12,46968
12,47041
12,47121
12,47472
12,47659
12,48111
12,48556
12,48682
12,48756
12,48947
12,49058
12,49584
12,49894
12,50446
12,51019
12,51080
12,51285
12,51550
12,51651
12,52176
12,52587
12,52624
12,53192
12,53222
12,53463
12,53689
12,53755
12,53795
12,53954
12,54178
12,54198
12,54519
12,54679
12,54704
12,54785
12,55144
12,55560
12,55593
12,55693
12,55891
12,55996
12,56042
12,56068
12,56366
12,56929
12,57494
12,57514
12,57628
12,57666
12,57782
12,57917
12,58453
12,58602
12,58712
12,58810
12,59106
12,59248
12,59817
12,59848
12,59934
12,60034
12,60263
12,60498
12,60683
12,61087
12,61160
12,61162
12,61249
12,61372
12,61458
12,61843
12,62721
12,62839
12,63306
12,63739
12,63898
12,63924
12,64147
12,64238
12,64269
12,64755
12,65008
12,65195
12,65287
12,65565
12,65693
12,66360
12,66582
12,66906
12,67172
12,68595
12,68903
12,68948
12,69175
12,69247
12,69456
12,69749
12,70008
12,70132
12,70300
12,70455
12,70487
12,71400
12,71874
12,72073
12,72426
12,72441
12,72535
12,72719
12,72875
12,74268
12,74692
12,74996
12,74999
12,75133
12,75156
12,75284
12,75478
12,75575
12,75918
12,76133
12,76525
12,76541
12,76898
12,77703
12,77865
12,77993
12,78403
12,78662
12,79051
12,79116
12,79142
12,79439
12,79572
12,80492
12,80751
12,80943
12,81036
12,81408
12,81560
12,81834
12,81983
12,82030
12,82039
12,82327
12,82840
12,83825
12,84089
12,84321
12,84366
12,84510
12,85030
12,85121
12,85473
12,86062
12,86367
12,86663
12,86773
12,86842
12,86925
12,87528
12,88008
12,88359
12,88415
12,88731
12,89092
12,89490
12,89641
12,90021
12,90398
12,90755
12,90766
12,90959
12,91184
12,91243
12,91688
12,92739
12,93886
12,93970
12,94574
12,94737
12,95059
12,95095
12,95137
12,95344
12,95501
12,96109
12,96239
12,96315
12,96382
12,96535
12,96744
12,96776
12,97353
12,97842
12,98019
12,98493
12,98608
12,98644
12,98744
12,98772
12,98857
12,99039
12,99176
12,99244
12,99360
12,99434
12,99521
12,99651
12,99730
12,99946
159,10
159,259
159,426
159,463
159,716
159,772
159,884
159,1156
159,1463
159,1499
159,1839
159,2074
159,2302
159,2366
159,2895
159,3022
159,3145
159,3184
159,3330
159,3533
159,4294
159,4318
159,4610
159,4750
159,5257
159,5313
159,5891
159,5935
159,6220
159,6557
159,6823
159,7100
159,7113
159,8484
159,8576
159,9016
159,9232
159,9341
159,9508
159,9676
159,9844
159,10050
159,10249
159,10328
159,10335
159,10787
159,10952
159,11264
159,11716
159,12309
159,12376
159,12428
159,12524
159,12641
159,13082
159,13310
159,13608
159,13701
159,13908
159,14392
159,15094
159,15345
159,15507
159,15659
159,15745
159,15762
159,15824
159,16130
159,16287
159,16326
159,17060
159,17173
159,17194
159,17240
159,17327
159,17560
159,17689
159,17825
159,18015
159,18109
159,18366
159,18472
159,18866
159,18900
159,19233
159,19696
159,19777
159,19864
159,20484
159,20489
159,20947
159,21411
159,21493
159,21868
159,21987
159,22049
159,22071
159,22361
159,22466
159,23384
159,23497
159,23785
159,23827
159,24241
159,24448
159,25089
159,25196
159,25358
159,25381
159,25754
159,25763
159,25847
159,25931
159,26582
159,26593
159,26751
159,26948
159,27042
159,27258
159,27492
159,27781
159,28204
159,28304
159,28383
159,29168
159,29549
159,29913
159,29930
159,30270
159,30407
159,30516
159,30754
159,31231
159,31385
159,31827
159,32028
159,32235
159,32246
159,32269
159,32319
159,32438
159,32501
159,33278
159,33524
159,33531
159,33985
159,34008
159,34037
159,34063
159,34214
159,34241
159,34277
159,34897
159,34952
159,35108
159,35160
159,36181
159,36261
159,37354
159,37393
159,37893
159,38111
159,38262
159,38334
159,38341
159,38707
159,38796
159,38933
159,38972
159,38975
159,39170
159,39230
159,39383
159,39459
159,39575
159,40159
159,41000
159,41068
159,41204
159,41365
159,41395
159,41784
159,41858
159,42315
159,42500
159,42583
159,42611
159,43133
159,43665
159,43731
159,43920
159,43930
159,43952
159,44159
159,44181
159,44872
159,45137
159,45164
159,45175
159,45523
159,45661
159,46617
159,46836
159,47110
159,47293
159,47488
159,47538
159,47698
159,47748
159,48517
159,48684
159,49064
159,49400
159,49829
159,49951
159,50087
159,50155
159,50174
159,50861
159,51013
159,51261
159,51613
159,52509
159,53032
159,53111
159,53421
159,54248
159,54265
159,54637
159,55027
159,55063
159,55158
159,55168
159,55480
159,55914
159,56420
159,56696
159,56759
159,57121
159,57369
159,57588
159,58323
159,58671
159,59485
159,59746
159,59954
159,60041
159,60143
159,60184
159,60550
159,60692
159,60919
159,60989
159,60997
159,61412
159,61912
159,61920
159,62231
159,62745
159,62786
159,63264
159,63426
159,63906
159,63930
159,63940
159,64373
159,64422
159,64442
159,64469
159,64762
159,64764
159,65182
159,65203
159,65226
159,65288
159,65496
159,65607
159,65661
159,66186
159,66216
159,67270
159,67299
159,67336
159,67369
159,67821
159,67823
159,68319
159,68501
159,69154
159,69274
159,69683
159,69823
159,70111
159,70123
159,70348
159,71220
159,71351
159,71667
159,71901
159,71913
159,72795
159,73704
159,73796
159,74047
159,74048
159,74114
159,74355
159,74413
159,74635
159,74871
159,75028
159,75511
159,75675
159,76389
159,76403
159,76500
159,77045
159,77252
159,77329
159,77923
159,77996
159,78604
159,78698
159,78715
159,78754
159,79549
159,79860
159,80024
159,80651
159,80656
159,80754
159,82051
159,82250
159,82545
159,82838
159,83543
159,84788
159,85115
159,85248
159,85328
159,85457
159,85717
159,85906
159,86874
159,86878
159,87274
159,87847
159,88251
159,88823
159,89386
159,89655
159,90150
159,90527
159,90530
159,91410
159,91432
159,91491
159,91825
159,92103
159,92129
159,92160
159,92269
159,92672
159,92818
159,93563
159,93664
159,93961
159,94207
159,94298
159,94474
159,94553
159,94905
159,95226
159,95387
159,95619
159,95934
159,96137
159,96301
159,96408
159,97130
159,97436
159,97830
159,98000
159,98094
159,98248
159,98390
159,98693
159,98786
159,99308
159,99468
159,99490
159,99556
159,99659
159,99706
159,99863
146,11
146,150
146,313
146,508
146,728
146,808
146,1026
146,1308
146,1510
146,1722
146,1763
146,1917
146,1931
146,1985
146,2540
146,2668
146,2875
146,2922
146,2966
146,3044
146,3136
146,3200
146,3445
146,3635
146,3836
146,4160
146,4346
146,4571
146,4815
146,4862
146,5234
146,5522
146,5528
146,5604
146,6170
146,6607
146,6765
146,6902
146,7621
146,7731
146,8391
146,8564
146,8972
146,9479
146,9717
146,10001
146,10182
146,10236
146,10939
146,11792
146,11894
146,11979
146,12247
146,12696
146,12767
146,12806
146,12843
146,13109
146,13316
146,13390
146,13937
146,14006
146,14964
146,15136
146,15303
146,15313
146,15698
146,16272
146,16439
146,16691
146,17415
146,17876
146,18101
146,18124
146,18138
146,18267
146,18327
146,18763
146,18868
146,18977
146,19208
146,19281
146,20381
146,20806
146,20835
146,21328
146,21410
146,22144
146,22429
146,22522
146,22711
146,22852
146,23041
146,23079
146,23164
146,23357
146,23506
146,23761
146,23836
146,23902
146,24015
146,24233
146,24326
146,24335
146,24538
146,24588
146,25800
146,26777
146,27154
146,27295
146,27400
146,27472
146,27552
146,28433
146,28606
146,28720
146,29233
146,29332
146,29380
146,29808
146,30464
146,30561
146,30608
146,30834
146,30862
146,31332
146,31466
146,31742
146,31975
146,32056
146,32188
146,33146
146,33232
146,33518
146,33555
146,33632
146,33826
146,33838
146,33880
146,33920
146,34054
146,34524
146,34561
146,34592
146,35614
146,36479
146,36762
146,36788
146,37311
146,37337
146,37428
146,37471
146,37897
146,38742
146,38786
146,38806
146,39423
146,39510
146,39551
146,39581
146,40169
146,40266
146,40330
146,41110
146,41155
146,41277
146,41612
146,41725
146,42239
146,42366
146,42735
146,42740
146,42904
146,43169
146,43319
146,43657
146,44048
146,44089
146,44125
146,44148
146,44243
146,45063
146,45283
146,45992
146,46032
146,46091
146,46101
146,46671
146,46885
146,47138
146,47206
146,47287
146,47377
146,47542
146,47602
146,47614
146,47866
146,47930
146,48138
146,48568
146,48627
146,48639
146,49504
146,49624
146,49705
146,49892
146,50525
146,50830
146,50872
146,51557
146,51788
146,53560
146,53998
146,54260
146,54742
146,54979
146,55029
146,55110
146,55235
146,55443
146,56116
146,56137
146,56283
146,56454
146,56462
146,56598
146,56601
146,56760
146,56908
146,57274
146,57764
146,58605
146,58713
146,58851
146,59104
146,59154
146,59304
146,59305
146,59317
146,59581
146,59624
146,60021
146,60505
146,60573
146,60621
146,61006
146,61778
146,61810
146,62029
146,62143
146,62330
146,62594
146,62709
146,62732
146,62814
146,62868
146,63346
146,63363
146,63503
146,63749
146,64457
146,65368
146,65444
146,65671
146,65752
146,65776
146,65783
146,65873
146,65884
146,65925
146,65993
146,66083
146,66472
146,66671
146,67083
146,67144
146,67255
146,67429
146,67740
146,68300
146,68386
146,68421
146,68544
146,68925
146,69023
146,69254
146,69834
146,70067
146,70808
146,71291
146,71353
146,71714
146,71770
146,72270
146,72414
146,72460
146,72582
146,73225
146,74441
146,74473
146,74477
146,74570
146,74645
146,75525
146,75683
146,75968
146,76049
146,76470
146,76565
146,77022
146,77334
146,77667
146,78350
146,78490
146,78583
146,78761
146,78888
146,78915
146,79086
146,79402
146,80195
146,80325
146,80392
146,80540
146,80670
146,80793
146,81132
146,81241
146,81651
146,81879
146,82093
146,82522
146,82776
146,82780
146,83315
146,83389
146,83566
146,83607
146,84083
146,84335
146,84337
146,84582
146,84667
146,85193
146,85225
146,86135
146,87068
146,87225
146,87387
146,87527
146,88072
146,88122
146,88421
146,88519
146,88572
146,88716
146,88757
146,89045
146,89809
146,90341
146,91325
146,91444
146,91446
146,91536
146,91812
146,91926
146,91986
146,92489
146,92616
146,92875
146,93539
146,93612
146,93892
146,94058
146,94146
146,94209
146,94579
146,94749
146,94835
146,95012
146,95033
146,95233
146,95476
146,95610
146,95685
146,95764
146,95985
146,96005
146,96075
146,96410
146,96526
146,96984
146,97282
146,97405
146,97678
146,97690
146,98411
146,98481
146,98528
146,98724
146,99075
146,99097
146,99110
146,99111
146,99338
146,99537
146,99789
146,99792
40,12
40,339
40,545
40,661
40,1080
40,1113
40,1298
40,1658
40,1937
40,1981
40,2695
40,2904
40,3344
40,3774
40,4355
40,4582
40,4918
40,5385
40,5597
40,6067
40,6278
40,6449
40,7198
40,7223
40,7719
40,7851
40,7891
40,8128
40,8648
40,8740
40,9063
40,9336
40,9380
40,9568
40,9866
40,10010
40,10123
40,10445
40,10594
40,10759
40,11050
40,11118
40,11346
40,11595
40,11694
40,11697
40,12181
40,12311
40,12337
40,12362
40,12757
40,12773
40,13494
40,13534
40,14210
40,14501
40,15499
40,15914
40,16033
40,16384
40,16975
40,17156
40,17430
40,17658
40,17762
40,17982
40,18063
40,18200
40,18540
40,18637
40,18684
40,18701
40,18704
40,18760
40,18784
40,18865
40,19105
40,19194
40,19196
40,19290
40,19338
40,19726
40,19762
40,20148
40,20150
40,20352
40,20453
40,20921
40,21083
40,21192
40,21532
40,22113
40,22199
40,23322
40,23466
40,23938
40,24255
40,24508
40,24602
40,24632
40,24807
40,25179
40,25501
40,25508
40,26110
40,27467
40,27873
40,28104
40,28363
40,28393
40,28418
40,28436
40,28778
40,29088
40,29422
40,29424
40,29768
40,29786
40,30085
40,30162
40,30197
40,30533
40,30824
40,31261
40,31463
40,31737
40,32216
40,32259
40,32276
40,32470
40,32710
40,32740
40,33255
40,33273
40,34124
40,35334
40,35657
40,35660
40,36081
40,36094
40,36267
40,36371
40,36429
40,36451
40,36497
40,36808
40,37220
40,37304
40,37376
40,38282
40,38542
40,38599
40,38656
40,39030
40,39146
40,39311
40,39422
40,39576
40,39642
40,39675
40,39820
40,40355
40,40642
40,40654
40,41129
40,41173
40,41458
40,41882
40,41929
40,42095
40,42512
40,42669
40,44121
40,44372
40,44668
40,45016
40,45273
40,45616
40,46077
40,46312
40,46370
40,46535
40,46673
40,47051
40,47766
40,47851
40,48250
40,48675
40,48697
40,48915
40,48929
40,49016
40,49597
40,49895
40,50071
40,50529
40,50747
40,51063
40,51094
40,51218
40,51242
40,51881
40,52085
40,52387
40,52389
40,52721
40,52846
40,53072
40,53340
40,53633
40,53712
40,54692
40,55056
40,55918
40,55934
40,56075
40,56093
40,56241
40,56356
40,56636
40,56791
40,56993
40,57235
40,57352
40,57808
40,57852
40,57880
40,57909
40,57922
40,57980
40,58002
40,58006
40,58212
40,58603
40,58714
40,58724
40,59109
40,60031
40,60261
40,60331
40,60352
40,60394
40,61131
40,61503
40,62159
40,62164
40,62252
40,62345
40,62449
40,62564
40,62680
40,62737
40,63131
40,63201
40,63409
40,63414
40,63921
40,64726
40,64839
40,64984
40,65363
40,65506
40,65586
40,65886
40,66056
40,66089
40,66276
40,66484
40,66685
40,66800
40,67208
40,67274
40,67276
40,67874
40,67922
40,68559
40,68567
40,68673
40,68894
40,69162
40,69549
40,70163
40,70406
40,70503
40,70968
40,71150
40,71232
40,71327
40,71442
40,72037
40,72577
40,73101
40,73165
40,73775
40,73858
40,73895
40,74032
40,74256
40,74460
40,74630
40,74655
40,74753
40,75231
40,76424
40,76978
40,77356
40,77426
40,77430
40,77529
40,77638
40,77941
40,78400
40,78420
40,78424
40,78799
40,78846
40,79058
40,79123
40,79260
40,79539
40,79816
40,79843
40,80554
40,80709
40,80836
40,80884
40,81184
40,81298
40,81401
40,81967
40,82031
40,82564
40,83010
40,84010
40,84086
40,84576
40,84595
40,84937
40,84976
40,85177
40,85179
40,85307
40,85451
40,85586
40,85720
40,85893
40,85987
40,86030
40,86051
40,86080
40,86194
40,88184
40,88285
40,88363
40,88406
40,88740
40,89062
40,89348
40,89454
40,89594
40,89716
40,89746
40,90089
40,90591
40,90672
40,90762
40,90930
40,90961
40,91203
40,91391
40,91743
40,92049
40,92380
40,92575
40,92665
40,92880
40,93624
40,93676
40,94111
40,94472
40,94785
40,94834
40,94880
40,95400
40,95796
40,96054
40,96057
40,96332
40,96353
40,96619
40,96779
40,97009
40,97141
40,97173
40,97555
40,97662
40,97776
40,97799
40,98208
40,98371
40,98460
40,98582
